,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
3,,,,,3,7.0,0.833,0.3851690888404846,0.8180000000000001,0.39320769906044006
4,,,,,4,7.0,0.876,0.28961512446403503,0.852,0.3345639109611511
5,,,,,5,7.0,0.904,0.23110400140285492,0.85,0.3223462402820587
6,,,,,6,7.0,0.938,0.1603962481021881,0.862,0.3176085948944092
7,,,,,7,7.0,0.962,0.11837252229452133,0.864,0.3386983275413513
8,,,,,8,7.0,0.9410000000000001,0.164312481880188,0.8280000000000001,0.45563653111457825
9,,,,,9,7.0,0.978,0.07023291289806366,0.86,0.3830745220184326
10,,,,,10,7.0,0.996,0.04956569895148277,0.862,0.3760887086391449
11,,,,,11,7.0,0.99,0.029985982924699783,0.871,0.42960360646247864
12,,,,,12,7.0,0.998,0.016231274232268333,0.858,0.5101054906845093
13,,,,,13,7.0,0.998,0.012968422845005989,0.861,0.49223968386650085
14,,,,,14,7.0,1.0,0.0052707199938595295,0.863,0.5513303875923157
15,,,,,15,7.0,1.0,0.002782209077849984,0.874,0.5519896149635315
16,,,,,16,7.0,1.0,0.0019949679262936115,0.869,0.5697961449623108
17,,,,,17,7.0,1.0,0.0006543402560055256,0.87,0.6100768446922302
18,,,,,18,7.0,1.0,0.000479872222058475,0.87,0.6407045722007751
19,,,,,19,7.0,1.0,0.00035496140480972826,0.871,0.6552594900131226
20,,,,,20,7.0,1.0,0.00028205729904584587,0.871,0.6629921793937683
21,,,,,21,7.0,1.0,0.00023902463726699352,0.87,0.6677913665771484
22,,,,,22,7.0,1.0,0.0002096066455123946,0.871,0.6716181039810181
23,,,,,23,7.0,1.0,0.0001879439369076863,0.871,0.6751835346221924
24,,,,,24,7.0,1.0,0.0001710085925878957,0.87,0.6787610650062561
25,,,,,25,7.0,1.0,0.0001573266927152872,0.87,0.6823682188987732
26,,,,,26,7.0,1.0,0.00014575004752259701,0.87,0.6859878897666931
27,,,,,27,7.0,1.0,0.00013576174387708306,0.869,0.6895803809165955
28,,,,,28,7.0,1.0,0.00012700223305728287,0.869,0.6930144429206848
29,,,,,29,7.0,1.0,0.00011922740668524057,0.87,0.6963158845901489
30,,,,,30,7.0,1.0,0.00011227321374462917,0.87,0.6995141506195068
31,,,,,31,7.0,1.0,0.00010600519453873858,0.87,0.7025822401046753
32,,,,,32,7.0,1.0,0.00010031366400653496,0.87,0.7055580615997314
33,,,,,33,7.0,1.0,9.514236444374546e-05,0.869,0.7084316611289978
34,,,,,34,7.0,1.0,9.041833982337266e-05,0.869,0.7111982107162476
35,,,,,35,7.0,1.0,8.608484495198354e-05,0.869,0.7139302492141724
36,,,,,36,7.0,1.0,8.211326348828152e-05,0.869,0.7166186571121216
37,,,,,37,7.0,1.0,7.84306539571844e-05,0.869,0.7192376255989075
38,,,,,38,7.0,1.0,7.502794323954731e-05,0.869,0.7217870950698853
39,,,,,39,7.0,1.0,7.188034214777872e-05,0.87,0.724276602268219
40,,,,,40,7.0,1.0,6.893968384247273e-05,0.87,0.7267125248908997
41,,,,,41,7.0,1.0,6.618309271289036e-05,0.87,0.7290754318237305
42,,,,,42,7.0,1.0,6.360912084346637e-05,0.87,0.7313686013221741
43,,,,,43,7.0,1.0,6.119108002167195e-05,0.87,0.7336157560348511
44,,,,,44,7.0,1.0,5.891990804229863e-05,0.87,0.7357970476150513
45,,,,,45,7.0,1.0,5.678081652149558e-05,0.869,0.737925112247467
46,,,,,46,7.0,1.0,5.474996578413993e-05,0.869,0.7400269508361816
47,,,,,47,7.0,1.0,5.2845476602669805e-05,0.869,0.742107093334198
48,,,,,48,7.0,1.0,5.105638410896063e-05,0.869,0.7441226243972778
49,,,,,49,7.0,1.0,4.935264587402344e-05,0.87,0.7461076378822327
0,,,,,0,8.0,0.5509999999999999,0.7064498066902161,0.531,0.7214670181274414
1,,,,,1,8.0,0.552,0.6834679245948792,0.527,0.6859391927719116
2,,,,,2,8.0,0.552,0.6743302941322327,0.527,0.6825467944145203
3,,,,,3,8.0,0.655,0.639808177947998,0.629,0.6449735760688782
4,,,,,4,8.0,0.763,0.5256348848342896,0.775,0.5333757400512695
5,,,,,5,8.0,0.8069999999999999,0.41014575958251953,0.7989999999999999,0.4366278350353241
6,,,,,6,8.0,0.855,0.33677932620048523,0.838,0.37301915884017944
7,,,,,7,8.0,0.858,0.3140855133533478,0.833,0.3969036340713501
8,,,,,8,8.0,0.894,0.24825146794319153,0.85,0.365977019071579
9,,,,,9,8.0,0.921,0.21285468339920044,0.851,0.3460569381713867
10,,,,,10,8.0,0.944,0.16027787327766418,0.862,0.35763153433799744
11,,,,,11,8.0,0.942,0.1525859236717224,0.862,0.4417356550693512
12,,,,,12,8.0,0.974,0.0873347669839859,0.864,0.39485859870910645
13,,,,,13,8.0,0.962,0.09936989843845367,0.847,0.47674083709716797
14,,,,,14,8.0,0.981,0.05577744171023369,0.86,0.5030170679092407
15,,,,,15,8.0,0.986,0.04514792561531067,0.851,0.4625798761844635
16,,,,,16,8.0,0.997,0.02008727379143238,0.867,0.5053865313529968
17,,,,,17,8.0,0.995,0.020313555374741554,0.858,0.567894458770752
18,,,,,18,8.0,0.997,0.013663140125572681,0.857,0.578394889831543
19,,,,,19,8.0,1.0,0.0048801349475979805,0.865,0.653780996799469
20,,,,,20,8.0,1.0,0.0022566814441233873,0.873,0.6365960240364075
21,,,,,21,8.0,1.0,0.0013923279475420713,0.876,0.6844456791877747
22,,,,,22,8.0,1.0,0.0006677705096080899,0.874,0.7019140124320984
23,,,,,23,8.0,1.0,0.000517103064339608,0.874,0.718474268913269
24,,,,,24,8.0,1.0,0.0004034942830912769,0.874,0.7319132685661316
25,,,,,25,8.0,1.0,0.000338040292263031,0.874,0.7425762414932251
26,,,,,26,8.0,1.0,0.0002966424508485943,0.873,0.7512751221656799
27,,,,,27,8.0,1.0,0.0002656347642187029,0.872,0.7586526274681091
28,,,,,28,8.0,1.0,0.0002414828777546063,0.872,0.7651584148406982
29,,,,,29,8.0,1.0,0.00022172876924742013,0.872,0.7710188031196594
30,,,,,30,8.0,1.0,0.00020492615294642746,0.871,0.7764094471931458
31,,,,,31,8.0,1.0,0.00019028940005227923,0.872,0.7816237211227417
32,,,,,32,8.0,1.0,0.0001774435950210318,0.872,0.7867060899734497
33,,,,,33,8.0,1.0,0.00016606089775450528,0.872,0.7915917634963989
34,,,,,34,8.0,1.0,0.00015584868378937244,0.873,0.796299934387207
35,,,,,35,8.0,1.0,0.00014660341548733413,0.873,0.8008344173431396
36,,,,,36,8.0,1.0,0.00013815924467053264,0.873,0.805259108543396
37,,,,,37,8.0,1.0,0.000130428044940345,0.874,0.8095248937606812
38,,,,,38,8.0,1.0,0.00012340569810476154,0.874,0.8136510252952576
39,,,,,39,8.0,1.0,0.00011698344314936548,0.874,0.8176407217979431
40,,,,,40,8.0,1.0,0.00011107385944342241,0.874,0.8215392827987671
41,,,,,41,8.0,1.0,0.00010561601084191352,0.874,0.8253000974655151
42,,,,,42,8.0,1.0,0.00010058216867037117,0.874,0.8289526104927063
43,,,,,43,8.0,1.0,9.593139839125797e-05,0.874,0.8325275182723999
44,,,,,44,8.0,1.0,9.159454930340871e-05,0.874,0.836060643196106
45,,,,,45,8.0,1.0,8.7529253505636e-05,0.875,0.8394898772239685
46,,,,,46,8.0,1.0,8.375742618227378e-05,0.875,0.8428061604499817
47,,,,,47,8.0,1.0,8.02330396254547e-05,0.875,0.8460087776184082
48,,,,,48,8.0,1.0,7.694208761677146e-05,0.874,0.8491879105567932
49,,,,,49,8.0,1.0,7.385523349512368e-05,0.874,0.8522669076919556
0,,,,,0,9.0,0.471,0.7122057676315308,0.43200000000000005,0.7258514761924744
1,,,,,1,9.0,0.702,0.6167184114456177,0.6950000000000001,0.6136496663093567
2,,,,,2,9.0,0.8089999999999999,0.40478068590164185,0.786,0.4356536567211151
3,,,,,3,9.0,0.871,0.2920588552951813,0.8160000000000001,0.3942019045352936
4,,,,,4,9.0,0.913,0.21646429598331451,0.845,0.3530873656272888
5,,,,,5,9.0,0.928,0.18675294518470764,0.843,0.3540884256362915
6,,,,,6,9.0,0.967,0.0991646870970726,0.859,0.3659462630748749
7,,,,,7,9.0,0.991,0.050810713320970535,0.857,0.39012396335601807
8,,,,,8,9.0,0.994,0.028957270085811615,0.859,0.4224104583263397
9,,,,,9,9.0,0.998,0.01086424384266138,0.862,0.5637332201004028
10,,,,,10,9.0,0.997,0.011499925516545773,0.847,0.6823812127113342
11,,,,,11,9.0,0.998,0.010257632471621037,0.854,0.5749744176864624
12,,,,,12,9.0,0.994,0.016703132539987564,0.852,0.6800612807273865
13,,,,,13,9.0,0.997,0.01109596062451601,0.844,0.7467386722564697
14,,,,,14,9.0,0.996,0.010551197454333305,0.85,0.7702533602714539
15,,,,,15,9.0,1.0,0.004576652776449919,0.862,0.7601991891860962
16,,,,,16,9.0,1.0,0.0027316706255078316,0.853,0.7764080166816711
17,,,,,17,9.0,1.0,0.0015385880833491683,0.876,0.7439813017845154
18,,,,,18,9.0,1.0,0.0004943954991176724,0.874,0.8269558548927307
19,,,,,19,9.0,1.0,0.00033389998134225607,0.872,0.8514228463172913
20,,,,,20,9.0,1.0,0.00021882019063923508,0.87,0.8631615042686462
21,,,,,21,9.0,1.0,0.0001516826741863042,0.869,0.8738186359405518
22,,,,,22,9.0,1.0,0.00011566605826374143,0.869,0.8818503618240356
23,,,,,23,9.0,1.0,9.483638859819621e-05,0.87,0.88788241147995
24,,,,,24,9.0,1.0,8.145863830577582e-05,0.871,0.8924981951713562
25,,,,,25,9.0,1.0,7.19452800694853e-05,0.87,0.8963616490364075
26,,,,,26,9.0,1.0,6.468634819611907e-05,0.869,0.8998182415962219
27,,,,,27,9.0,1.0,5.89256887906231e-05,0.869,0.9029775857925415
28,,,,,28,9.0,1.0,5.419035369413905e-05,0.869,0.9058919548988342
29,,,,,29,9.0,1.0,5.020354001317173e-05,0.869,0.9086039662361145
30,,,,,30,9.0,1.0,4.677806646213867e-05,0.869,0.911192774772644
31,,,,,31,9.0,1.0,4.378340963739902e-05,0.868,0.913726270198822
32,,,,,32,9.0,1.0,4.114448165637441e-05,0.867,0.9161823391914368
33,,,,,33,9.0,1.0,3.8786412915214896e-05,0.867,0.9185486435890198
34,,,,,34,9.0,1.0,3.667473720270209e-05,0.867,0.9208325743675232
35,,,,,35,9.0,1.0,3.4767756005749106e-05,0.867,0.9230751991271973
36,,,,,36,9.0,1.0,3.30363582179416e-05,0.867,0.9252862930297852
37,,,,,37,9.0,1.0,3.1456711440114304e-05,0.867,0.9274452924728394
38,,,,,38,9.0,1.0,3.0006061933818273e-05,0.867,0.9295459985733032
39,,,,,39,9.0,1.0,2.8668056984315626e-05,0.867,0.9316238164901733
40,,,,,40,9.0,1.0,2.742519063758664e-05,0.867,0.9336573481559753
41,,,,,41,9.0,1.0,2.6275060008629225e-05,0.867,0.9356387257575989
42,,,,,42,9.0,1.0,2.5206527425325476e-05,0.867,0.9375702142715454
43,,,,,43,9.0,1.0,2.421661338303238e-05,0.867,0.9394729137420654
44,,,,,44,9.0,1.0,2.329119888599962e-05,0.867,0.9413493871688843
45,,,,,45,9.0,1.0,2.2432057448895648e-05,0.867,0.943192720413208
46,,,,,46,9.0,1.0,2.1621315681841224e-05,0.867,0.9450054168701172
47,,,,,47,9.0,1.0,2.0866124032181688e-05,0.867,0.9467803835868835
48,,,,,48,9.0,1.0,2.0154922822257504e-05,0.867,0.9485300779342651
49,,,,,49,9.0,1.0,1.9480676201055758e-05,0.867,0.950257420539856
