,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
49,,,,,49,6.0,1.0,0.000790222140494734,0.845,0.6228479743003845
0,,,,,0,7.0,0.505,1.3696333169937134,0.501,1.3570867776870728
1,,,,,1,7.0,0.656,1.131137490272522,0.641,1.196325659751892
2,,,,,2,7.0,0.812,0.4823477268218994,0.764,0.6938897371292114
3,,,,,3,7.0,0.862,0.3174131214618683,0.755,0.5978183150291443
4,,,,,4,7.0,0.902,0.2366805374622345,0.767,0.578332781791687
5,,,,,5,7.0,0.942,0.1703014075756073,0.783,0.5763427019119263
6,,,,,6,7.0,0.884,0.256346732378006,0.759,0.7532894611358643
7,,,,,7,7.0,0.916,0.19942620396614075,0.771,0.7355464696884155
8,,,,,8,7.0,0.95,0.1289493292570114,0.785,0.5719151496887207
9,,,,,9,7.0,0.986,0.06991730630397797,0.8140000000000001,0.5705031156539917
10,,,,,10,7.0,0.996,0.04740352928638458,0.813,0.5900707244873047
11,,,,,11,7.0,0.999,0.03468469902873039,0.808,0.5687617063522339
12,,,,,12,7.0,0.999,0.026744291186332703,0.812,0.5949047803878784
13,,,,,13,7.0,1.0,0.02074957825243473,0.81,0.6142545938491821
14,,,,,14,7.0,1.0,0.01680118218064308,0.813,0.6172354817390442
15,,,,,15,7.0,1.0,0.01419871300458908,0.8089999999999999,0.631637454032898
16,,,,,16,7.0,1.0,0.012269165366888046,0.8140000000000001,0.6389787793159485
17,,,,,17,7.0,1.0,0.010688847862184048,0.813,0.6522425413131714
18,,,,,18,7.0,1.0,0.009420179761946201,0.815,0.6580177545547485
19,,,,,19,7.0,1.0,0.008377784863114357,0.815,0.6677672863006592
20,,,,,20,7.0,1.0,0.00749559048563242,0.815,0.675663948059082
21,,,,,21,7.0,1.0,0.00676427036523819,0.815,0.6835805773735046
22,,,,,22,7.0,1.0,0.006114656571298838,0.8140000000000001,0.6913086771965027
23,,,,,23,7.0,1.0,0.0055684796534478664,0.8140000000000001,0.7003348469734192
24,,,,,24,7.0,1.0,0.005083479918539524,0.813,0.7060792446136475
25,,,,,25,7.0,1.0,0.004661067854613066,0.813,0.7143757939338684
26,,,,,26,7.0,1.0,0.004284127149730921,0.813,0.7212703824043274
27,,,,,27,7.0,1.0,0.003954598680138588,0.813,0.7278004884719849
28,,,,,28,7.0,1.0,0.0036620930768549442,0.813,0.7359135746955872
29,,,,,29,7.0,1.0,0.003396721091121435,0.813,0.7396894097328186
30,,,,,30,7.0,1.0,0.003159766783937812,0.8140000000000001,0.7467383742332458
31,,,,,31,7.0,1.0,0.0029463162645697594,0.8140000000000001,0.7516157627105713
32,,,,,32,7.0,1.0,0.002751459600403905,0.8140000000000001,0.7576101422309875
33,,,,,33,7.0,1.0,0.0025770871434360743,0.8140000000000001,0.7628923654556274
34,,,,,34,7.0,1.0,0.0024197630118578672,0.813,0.768190860748291
35,,,,,35,7.0,1.0,0.002276022918522358,0.812,0.7730040550231934
36,,,,,36,7.0,1.0,0.0021427504252642393,0.812,0.7781112790107727
37,,,,,37,7.0,1.0,0.002020859392359853,0.812,0.7829869389533997
38,,,,,38,7.0,1.0,0.001910140854306519,0.8109999999999999,0.7884560227394104
39,,,,,39,7.0,1.0,0.001806377898901701,0.8109999999999999,0.7919940948486328
40,,,,,40,7.0,1.0,0.0017115186201408505,0.8109999999999999,0.7972503900527954
41,,,,,41,7.0,1.0,0.001622730866074562,0.81,0.8015487790107727
42,,,,,42,7.0,1.0,0.001540334546007216,0.81,0.8053914904594421
43,,,,,43,7.0,1.0,0.0014644272159785032,0.8089999999999999,0.8099424242973328
44,,,,,44,7.0,1.0,0.001394720165990293,0.8089999999999999,0.8135429620742798
45,,,,,45,7.0,1.0,0.0013285852037370205,0.808,0.8184103965759277
46,,,,,46,7.0,1.0,0.0012665498070418835,0.808,0.8214522004127502
47,,,,,47,7.0,1.0,0.0012078132713213563,0.808,0.8259363174438477
48,,,,,48,7.0,1.0,0.0011531788622960448,0.808,0.8293613195419312
49,,,,,49,7.0,1.0,0.0011018285294994712,0.808,0.8329823017120361
0,,,,,0,8.0,0.519,1.9496583938598633,0.529,2.0503385066986084
1,,,,,1,8.0,0.77,0.7025544047355652,0.739,0.8167529702186584
2,,,,,2,8.0,0.838,0.40201765298843384,0.78,0.6406087875366211
3,,,,,3,8.0,0.884,0.2831573188304901,0.7989999999999999,0.5571044683456421
4,,,,,4,8.0,0.926,0.19278664886951447,0.804,0.522881269454956
5,,,,,5,8.0,0.959,0.1204143762588501,0.8240000000000001,0.4913977086544037
6,,,,,6,8.0,0.987,0.07651709020137787,0.835,0.4301052391529083
7,,,,,7,8.0,0.993,0.04880022630095482,0.844,0.43460938334465027
8,,,,,8,8.0,0.999,0.032118797302246094,0.847,0.4673362374305725
9,,,,,9,8.0,1.0,0.02231989987194538,0.851,0.4746841788291931
10,,,,,10,8.0,1.0,0.016534801572561264,0.851,0.4838277995586395
11,,,,,11,8.0,1.0,0.012756439857184887,0.855,0.5015714764595032
12,,,,,12,8.0,1.0,0.010265140794217587,0.854,0.5135937929153442
13,,,,,13,8.0,1.0,0.008465692400932312,0.855,0.5223570466041565
14,,,,,14,8.0,1.0,0.007143860682845116,0.855,0.5332255959510803
15,,,,,15,8.0,1.0,0.00610143318772316,0.853,0.5435088872909546
16,,,,,16,8.0,1.0,0.005279287230223417,0.854,0.5520279407501221
17,,,,,17,8.0,1.0,0.004605549853295088,0.856,0.5610791444778442
18,,,,,18,8.0,1.0,0.004059214144945145,0.855,0.5684338212013245
19,,,,,19,8.0,1.0,0.003603570628911257,0.854,0.5755416750907898
20,,,,,20,8.0,1.0,0.00321974977850914,0.854,0.582549512386322
21,,,,,21,8.0,1.0,0.002894968492910266,0.855,0.5888729095458984
22,,,,,22,8.0,1.0,0.0026149607729166746,0.855,0.594870924949646
23,,,,,23,8.0,1.0,0.0023778120521456003,0.855,0.600136399269104
24,,,,,24,8.0,1.0,0.002169321058318019,0.854,0.6058983206748962
25,,,,,25,8.0,1.0,0.001988931791856885,0.852,0.6106187105178833
26,,,,,26,8.0,1.0,0.0018265987746417522,0.852,0.6164078116416931
27,,,,,27,8.0,1.0,0.0016832529800012708,0.852,0.6211730241775513
28,,,,,28,8.0,1.0,0.0015569465467706323,0.852,0.6259462237358093
29,,,,,29,8.0,1.0,0.0014429327566176653,0.852,0.6303150057792664
30,,,,,30,8.0,1.0,0.0013425361830741167,0.851,0.6351044178009033
31,,,,,31,8.0,1.0,0.001250213710591197,0.851,0.6395816802978516
32,,,,,32,8.0,1.0,0.001166471280157566,0.854,0.6434134840965271
33,,,,,33,8.0,1.0,0.0010898236650973558,0.853,0.6474200487136841
34,,,,,34,8.0,1.0,0.0010213452624157071,0.853,0.6514355540275574
35,,,,,35,8.0,1.0,0.0009587709791958332,0.854,0.6554199457168579
36,,,,,36,8.0,1.0,0.0009026661864481866,0.854,0.6594654321670532
37,,,,,37,8.0,1.0,0.0008504431461915374,0.855,0.6629385948181152
38,,,,,38,8.0,1.0,0.0008034881902858615,0.856,0.6663774847984314
39,,,,,39,8.0,1.0,0.0007603600970469415,0.856,0.6702719330787659
40,,,,,40,8.0,1.0,0.0007206639274954796,0.855,0.6727684140205383
41,,,,,41,8.0,1.0,0.0006831271457485855,0.856,0.6766812205314636
42,,,,,42,8.0,1.0,0.0006485063931904733,0.855,0.6793179512023926
43,,,,,43,8.0,1.0,0.0006158562609925866,0.856,0.6831154823303223
44,,,,,44,8.0,1.0,0.0005861315876245499,0.855,0.6859241127967834
45,,,,,45,8.0,1.0,0.0005585446488112211,0.855,0.6891496181488037
46,,,,,46,8.0,1.0,0.0005328330444172025,0.856,0.692342221736908
47,,,,,47,8.0,1.0,0.0005089787882752717,0.855,0.6951735615730286
48,,,,,48,8.0,1.0,0.0004865475057158619,0.855,0.6981906294822693
49,,,,,49,8.0,1.0,0.00046583867515437305,0.855,0.7010918259620667
0,,,,,0,9.0,0.503,1.4509172439575195,0.46099999999999997,1.5300191640853882
1,,,,,1,9.0,0.759,0.5845398306846619,0.732,0.6715207099914551
2,,,,,2,9.0,0.8220000000000001,0.4070318043231964,0.765,0.5703774094581604
3,,,,,3,9.0,0.8260000000000001,0.3710954189300537,0.759,0.5515879988670349
4,,,,,4,9.0,0.863,0.28995734453201294,0.768,0.5259589552879333
5,,,,,5,9.0,0.9299999999999999,0.18619109690189362,0.7989999999999999,0.4902871251106262
6,,,,,6,9.0,0.926,0.185641810297966,0.787,0.563349187374115
7,,,,,7,9.0,0.965,0.12253136187791824,0.8,0.5061557292938232
8,,,,,8,9.0,0.981,0.08881040662527084,0.8069999999999999,0.5010160803794861
9,,,,,9,9.0,0.995,0.061466578394174576,0.81,0.5356147289276123
10,,,,,10,9.0,0.996,0.04433531314134598,0.813,0.54823237657547
11,,,,,11,9.0,0.998,0.032469503581523895,0.8069999999999999,0.5619320869445801
12,,,,,12,9.0,0.999,0.023671917617321014,0.806,0.5876050591468811
13,,,,,13,9.0,1.0,0.017826220020651817,0.8089999999999999,0.6073482632637024
14,,,,,14,9.0,1.0,0.013672679662704468,0.8049999999999999,0.6263170838356018
15,,,,,15,9.0,1.0,0.010762104764580727,0.806,0.6518251895904541
16,,,,,16,9.0,1.0,0.008644954301416874,0.806,0.6670922040939331
17,,,,,17,9.0,1.0,0.007120024412870407,0.806,0.6850112080574036
18,,,,,18,9.0,1.0,0.005952153820544481,0.8089999999999999,0.7010505199432373
19,,,,,19,9.0,1.0,0.0050540645606815815,0.8069999999999999,0.7147848010063171
20,,,,,20,9.0,1.0,0.004324601497501135,0.8089999999999999,0.729720950126648
21,,,,,21,9.0,1.0,0.003728175302967429,0.81,0.7425325512886047
22,,,,,22,9.0,1.0,0.0032539076637476683,0.808,0.7558550238609314
23,,,,,23,9.0,1.0,0.0028639636002480984,0.808,0.7653118968009949
24,,,,,24,9.0,1.0,0.002530049066990614,0.81,0.7770071029663086
25,,,,,25,9.0,1.0,0.0022445295471698046,0.8089999999999999,0.7888133525848389
26,,,,,26,9.0,1.0,0.0019969912245869637,0.81,0.7981112003326416
27,,,,,27,9.0,1.0,0.0017915403004735708,0.81,0.8076465725898743
28,,,,,28,9.0,1.0,0.00162126321811229,0.8069999999999999,0.8169428706169128
29,,,,,29,9.0,1.0,0.001473541371524334,0.808,0.8258137702941895
30,,,,,30,9.0,1.0,0.0013465817319229245,0.8069999999999999,0.8324084877967834
31,,,,,31,9.0,1.0,0.0012350291945040226,0.8069999999999999,0.841014564037323
32,,,,,32,9.0,1.0,0.0011398755013942719,0.8069999999999999,0.8477907180786133
33,,,,,33,9.0,1.0,0.001053300453349948,0.808,0.8560501337051392
34,,,,,34,9.0,1.0,0.0009769414318725467,0.808,0.8619107604026794
35,,,,,35,9.0,1.0,0.0009079523151740432,0.808,0.8685571551322937
36,,,,,36,9.0,1.0,0.000846261449623853,0.808,0.8742959499359131
37,,,,,37,9.0,1.0,0.0007902953657321632,0.806,0.8807907700538635
38,,,,,38,9.0,1.0,0.000740296149160713,0.8069999999999999,0.8863996267318726
39,,,,,39,9.0,1.0,0.0006946009234525263,0.806,0.8921486139297485
40,,,,,40,9.0,1.0,0.0006530933314934373,0.806,0.8972349166870117
41,,,,,41,9.0,1.0,0.0006152033456601202,0.806,0.9035531282424927
42,,,,,42,9.0,1.0,0.0005811606533825397,0.806,0.9077185988426208
43,,,,,43,9.0,1.0,0.0005495044752024114,0.8049999999999999,0.9141871929168701
44,,,,,44,9.0,1.0,0.0005202245083637536,0.804,0.9181563854217529
45,,,,,45,9.0,1.0,0.0004926815745420754,0.804,0.9233366250991821
46,,,,,46,9.0,1.0,0.0004679014964494854,0.804,0.9279345870018005
47,,,,,47,9.0,1.0,0.00044517184142023325,0.804,0.932533323764801
48,,,,,48,9.0,1.0,0.0004241929273121059,0.804,0.9369527697563171
49,,,,,49,9.0,1.0,0.0004047119873575866,0.804,0.9405195713043213
